ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781162905.8118033,21.119025945663452,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,72,-1,-16,-0.06832,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162905.911993,21.219215631484985,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-215,0,-13,-0.05551,-14,-0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.0121582,21.31938076019287,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-102,0,-13,-0.05551,-12,-0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.1122777,21.41950035095215,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45000,9,13,0.05551,14,0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.2125297,21.519752264022827,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50128,0,9,0.03843,10,0.02391,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.313087,21.620309591293335,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1690,-3,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.413571,21.72079348564148,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26099,43,12,0.05124,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.5140457,21.821268320083618,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49321,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.6144383,21.921660900115967,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9135,-15,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.714895,22.022117614746094,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-38,-1,-15,-0.06405,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.8152735,22.122496128082275,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44839,9,13,0.05551,14,0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162906.9164057,22.223628282546997,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50134,0,11,0.04697,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.016756,22.323978662490845,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1984,-4,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.1170142,22.42423677444458,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-215,0,-15,-0.06405,-14,-0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.2180548,22.525277376174927,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-130,0,-13,-0.05551,-14,-0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.3184023,22.625624895095825,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25959,47,12,0.05124,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.4189527,22.72617530822754,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49267,2,12,0.05124,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.51915,22.826372623443604,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8897,-14,-16,-0.06832,-18,-0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.619841,22.927063703536987,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,30,-1,-15,-0.06405,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.7199342,23.027156829833984,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44787,9,13,0.05551,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.8204956,23.127718210220337,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50170,-1,-22,-0.09394,-12,-0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162907.920999,23.228221654891968,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1736,-3,-17,-0.07259,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.0210993,23.328321933746338,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-211,0,-15,-0.06405,-14,-0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.121553,23.428775548934937,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-149,0,-13,-0.05551,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.2221115,23.52933406829834,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25953,47,11,0.04697,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.3221674,23.629390001296997,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49227,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.4224796,23.72970223426819,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9514,-15,-18,-0.07686,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.523086,23.83030867576599,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-18,-1,-15,-0.06405,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.6232214,23.93044400215149,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44631,9,13,0.05551,14,0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.7236109,24.03083348274231,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50122,0,10,0.0427,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.823862,24.13108468055725,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1758,-4,-16,-0.06832,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162908.9240148,24.231237411499023,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25404,46,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.0245583,24.331780910491943,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49231,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.125291,24.43251371383667,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10039,-16,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.225586,24.532808542251587,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12,-1,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.3258147,24.633037328720093,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-251,0,-14,-0.05978,-14,-0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.4259367,24.73315930366516,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-120,0,-13,-0.05551,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.5744424,24.881664991378784,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49948,1,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.6746967,24.981919288635254,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22184,-37,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.7754176,25.082640171051025,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,576,-2,-17,-0.07259,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.8760178,25.18324041366577,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42248,12,14,0.05978,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162909.9761565,25.283379077911377,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50052,1,10,0.0427,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.076258,25.383480548858643,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4944,-8,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.1763117,25.483534336090088,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-179,0,-15,-0.06405,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.27683,25.584052562713623,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47723,4,13,0.05551,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.3774097,25.684632301330566,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30617,-52,-15,-0.06405,-11,-0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.4775925,25.784815073013306,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,919,-2,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.5776658,25.884888410568237,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,39218,17,14,0.05978,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.6787367,25.98595929145813,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49918,1,11,0.04697,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.778854,26.086076498031616,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4858,-8,-17,-0.07259,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.879296,26.186518669128418,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,1079,12,1,0.00427,18,0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162910.979418,26.286640644073486,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48707,3,13,0.05551,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.0799568,26.387179374694824,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50215,0,9,0.03843,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.1800282,26.487250804901123,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50118,0,7,0.02989,9,0.021519,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.280259,26.58748149871826,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22122,-40,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.3805342,26.687756776809692,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,703,-2,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.4810708,26.78829336166382,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41369,14,13,0.05551,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.5813935,26.88861608505249,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49982,1,11,0.04697,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.6818233,26.98904585838318,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5020,-8,-17,-0.07259,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.7821484,27.08937096595764,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-114,0,-14,-0.05978,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.8829992,27.190221786499023,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48218,4,13,0.05551,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162911.9840696,27.291292190551758,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50225,0,10,0.0427,10,0.02391,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.0842862,27.39150881767273,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50130,0,9,0.03843,9,0.021519,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.1854765,27.492699146270752,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24001,-47,-16,-0.06832,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.285728,27.592950582504272,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,737,-2,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.3860872,27.693309783935547,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40832,15,13,0.05551,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.4886072,27.79582977294922,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50014,1,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.588725,27.895947694778442,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50190,0,9,0.03843,8,0.019128,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.689274,27.99649667739868,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50086,0,8,0.03416,8,0.019128,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.789827,28.097049713134766,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4976,-8,-18,-0.07686,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.889918,28.19714069366455,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-128,0,-14,-0.05978,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162912.9900675,28.297290086746216,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48148,4,13,0.05551,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162913.0901299,28.39735245704651,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50225,0,10,0.0427,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162913.190751,28.497973680496216,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50136,0,8,0.03416,9,0.021519,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162913.2909632,28.598185777664185,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24011,-47,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162913.3912122,28.698434829711914,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,751,-2,-16,-0.06832,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162913.4916794,28.79890203475952,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41077,14,13,0.05551,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
