ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781173552.629045,53.66161251068115,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429846,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173552.7291353,53.7617027759552,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429846,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173552.8292236,53.861791133880615,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429826,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173552.9295645,53.9621319770813,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429838,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.0299835,54.06255102157593,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.1300836,54.16265106201172,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429844,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.230122,54.2626895904541,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.330324,54.36289143562317,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429844,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.4308255,54.46339297294617,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.5310419,54.56360936164856,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.631515,54.664082527160645,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429810,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.7319117,54.76447916030884,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.8322904,54.8648579120636,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173553.9326692,54.96523666381836,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429810,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.0328925,55.065459966659546,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.1335614,55.16612887382507,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.2337942,55.266361713409424,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.334131,55.36669850349426,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.4345968,55.467164278030396,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.5349424,55.56750988960266,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429810,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.6353002,55.66786766052246,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.7357302,55.76829767227173,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429816,0,13,0.05551,11,0.026301,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.835767,55.86833453178406,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173554.9362864,55.96885395050049,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.0367386,56.06930613517761,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.1369123,56.169479846954346,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.237003,56.26957058906555,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.3372493,56.36981678009033,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.4377193,56.47028684616089,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.537858,56.570425510406494,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.638258,56.670825481414795,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.7383213,56.770888805389404,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.838651,56.87121844291687,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429824,0,12,0.05124,12,0.028692,308,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173555.9386709,56.97123837471008,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.038778,57.07134556770325,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429826,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.1391158,57.1716833114624,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429844,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.2394755,57.272042989730835,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429844,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.3396327,57.37220025062561,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.4396968,57.47226428985596,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,11,0.026301,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.539815,57.57238245010376,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429852,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.6399314,57.67249894142151,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.7400997,57.77266716957092,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429834,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.840655,57.8732225894928,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429834,0,11,0.04697,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173556.940757,57.97332453727722,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429842,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.0411625,58.07372999191284,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.1413705,58.173938035964966,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.2421017,58.27466917037964,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429826,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.3425803,58.37514781951904,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.4427724,58.47533988952637,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429810,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.5430648,58.57563233375549,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.6435173,58.676084756851196,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429820,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.7436032,58.77617073059082,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429834,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.8437288,58.876296281814575,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429834,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173557.944154,58.97672152519226,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.0444036,59.07697105407715,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.1446605,59.17722797393799,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429816,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.2451026,59.27767014503479,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.3452406,59.37780809402466,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.4456048,59.478172302246094,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.54621,59.578777551651,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429802,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.6465554,59.67912292480469,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.746767,59.7793345451355,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429798,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.847005,59.87957239151001,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429810,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173558.9471397,59.97970724105835,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429802,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.0475767,60.08014416694641,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429792,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.1480703,60.1806378364563,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.2483053,60.28087282180786,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429802,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.3483515,60.380918979644775,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,13,0.05551,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.4491127,60.481680154800415,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429816,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.5492885,60.58185601234436,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429806,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.6497674,60.682334899902344,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429814,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.7498543,60.782421827316284,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429798,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.850224,60.88279151916504,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429832,0,12,0.05124,12,0.028692,308,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173559.9506383,60.983205795288086,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429832,0,13,0.05551,13,0.031083,308,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173560.0510654,61.083632946014404,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429844,0,12,0.05124,13,0.031083,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173560.1513119,61.183879375457764,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,13,0.05551,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173560.2515757,61.2841432094574,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,12,0.05124,12,0.028692,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173560.3518677,61.384435176849365,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429828,0,13,0.05551,11,0.026301,307,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781173560.451927,61.48449444770813,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_172458,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,758429826,0,13,0.05551,12,0.028692,308,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
