ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781157084.3742366,53.11166048049927,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.4748576,53.212281465530396,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.575344,53.31276798248291,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.6757283,53.41315221786499,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7077,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.776064,53.513487815856934,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.8762343,53.61365818977356,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157084.9768717,53.714295625686646,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.0779562,53.81538009643555,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.178494,53.91591787338257,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.2786493,54.01607322692871,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.3787482,54.116172075271606,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.4792879,54.21671175956726,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.5795882,54.3170120716095,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.6797705,54.41719436645508,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.7799664,54.51739025115967,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.8802643,54.61768817901611,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157085.9803147,54.71773862838745,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.0807483,54.818172216415405,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.1812406,54.91866445541382,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7077,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.2816157,55.01903963088989,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.3823369,55.11976075172424,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.4827929,55.22021675109863,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.5833185,55.32074236869812,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.683375,55.420798778533936,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.7837002,55.52112412452698,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.8841994,55.621623277664185,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157086.9845042,55.721928119659424,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.0850222,55.82244610786438,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.185173,55.92259693145752,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.2855241,56.022948026657104,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.385781,56.123204946517944,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7085,0,-1,-0.00427,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.4863346,56.22375845909119,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.5867019,56.32412576675415,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7085,0,-1,-0.00427,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.6871738,56.42459774017334,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.7875524,56.52497625350952,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7085,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.8877966,56.62522053718567,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7067,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157087.9881563,56.7255802154541,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7055,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.0882638,56.825687646865845,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.1887524,56.92617630958557,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.2891943,57.026618242263794,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.3897557,57.12717962265015,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.4901814,57.22760534286499,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.590572,57.327996015548706,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.6906428,57.42806673049927,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.7910619,57.5284857749939,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.891328,57.62875199317932,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157088.9916208,57.729044675827026,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.092041,57.82946491241455,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.1922479,57.92967176437378,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,0,0.0,-1,-0.002391,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.2930794,58.030503273010254,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.4189858,58.156409740448,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.519685,58.25710892677307,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.6200202,58.357444047927856,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.7201483,58.45757222175598,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.82041,58.5578339099884,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157089.9206822,58.658106088638306,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7085,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.0211678,58.758591651916504,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.1216483,58.85907220840454,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7065,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.2217813,58.95920515060425,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.321812,59.05923581123352,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.4219575,59.15938138961792,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.5221841,59.259608030319214,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.6223583,59.359782218933105,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.7227647,59.46018862724304,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.8231962,59.560620069503784,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157090.9233522,59.660776138305664,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.024056,59.76147985458374,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.1245127,59.86193656921387,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.2248383,59.96226215362549,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.3250577,60.06248164176941,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.4254832,60.162907123565674,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.5260398,60.263463735580444,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.626215,60.36363887786865,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.7265816,60.46400547027588,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7077,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.8271346,60.56455850601196,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7081,0,-1,-0.00427,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157091.9273596,60.6647834777832,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7061,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157092.0275552,60.764979124069214,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,0,0.0,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157092.1277301,60.86515402793884,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7071,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157092.2280226,60.96544647216797,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,0,0.0,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781157092.3286648,61.06608867645264,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_125030,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-7075,0,-1,-0.00427,-1,-0.002391,298,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
