ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781168392.6870725,24.077499866485596,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23773,0,-12,-0.05124,-12,-0.028692,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168392.7874691,24.17789649963379,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,67018,11,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168392.8880215,24.278448820114136,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73985,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168392.9880548,24.37848210334778,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27224,-6,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.0881636,24.478590965270996,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,34125,30,12,0.05124,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.1886752,24.579102516174316,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72855,2,16,0.06832,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.288917,24.679344415664673,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74164,0,12,0.05124,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.3889933,24.779420614242554,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74060,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.489287,24.879714250564575,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,10,0.0427,9,0.021519,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.5900977,24.980525016784668,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26240,-5,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.6906216,25.0810489654541,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23599,0,-13,-0.05551,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.791018,25.181445360183716,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23705,0,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.8913274,25.281754732131958,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23787,0,-11,-0.04697,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168393.99212,25.38254737854004,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,67289,11,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.0922875,25.482714891433716,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,14,0.05978,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.1930268,25.583454132080078,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74100,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.293574,25.684001445770264,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73981,0,11,0.04697,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.3936703,25.78409767150879,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,35406,-19,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.4939597,25.884387016296387,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23965,-1,-15,-0.06405,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.5941317,25.984559059143066,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,67397,11,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.694511,26.084938287734985,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73981,0,14,0.05978,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.7950225,26.185449838638306,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74110,0,11,0.04697,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.8951836,26.285610914230347,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,10,0.0427,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168394.995407,26.385834455490112,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,35035,-18,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.0958283,26.486255645751953,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23933,-1,-16,-0.06832,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.19585,26.58627724647522,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,69041,8,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.2959373,26.68636465072632,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,69998,-15,-15,-0.06405,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.3962228,26.78665018081665,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25282,-3,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.4967065,26.887133836746216,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59425,23,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.5969124,26.987339735031128,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73599,1,14,0.05978,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.6972141,27.08764147758484,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74128,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.7972653,27.187692642211914,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74015,0,10,0.0427,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.8975308,27.2879581451416,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59905,-36,-15,-0.06405,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168395.9980247,27.38845205307007,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24799,-2,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.0981145,27.488541841506958,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,62625,18,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.198516,27.588943243026733,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73817,1,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.298848,27.68927526473999,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28645,-9,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.3991575,27.78958487510681,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27811,15,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.499468,27.88989543914795,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72445,3,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.5996723,27.990099668502808,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74164,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.6999972,28.09042453765869,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74074,0,12,0.05124,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.8002293,28.190656661987305,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,9,0.03843,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168396.9007986,28.291225910186768,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26864,-6,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.0009658,28.391393184661865,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42250,39,12,0.05124,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.1011896,28.49161696434021,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72993,2,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.201558,28.59198546409607,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,33489,-16,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.3018522,28.69227957725525,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23895,-1,-15,-0.06405,-15,-0.035865,304,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.4020743,28.79250168800354,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,68939,9,15,0.06405,16,0.038256,304,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.502431,28.892858266830444,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74056,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.6029422,28.993369579315186,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74092,0,12,0.05124,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.7031152,29.09354257583618,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73981,0,11,0.04697,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.8034356,29.193862915039062,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,32478,-14,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168397.903775,29.29420232772827,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23843,0,-15,-0.06405,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.0041802,29.394607543945312,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,69678,7,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.1046088,29.495036125183105,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74074,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.2049294,29.595356702804565,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74082,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.305194,29.695621252059937,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.405442,29.79586935043335,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30990,-11,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.5060534,29.896480798721313,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23811,0,-15,-0.06405,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.606382,29.996809244155884,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,71202,5,16,0.06832,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.7064657,30.096893072128296,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,63761,-27,-14,-0.05978,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.8067918,30.197219133377075,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24864,-2,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168398.9072132,30.297640562057495,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,62625,18,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.0072544,30.397681713104248,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73777,1,14,0.05978,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.1073992,30.49782657623291,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28905,-8,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.2074926,30.597919940948486,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25496,8,14,0.05978,6,0.014346,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.307839,30.69826626777649,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72379,3,15,0.06405,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.4082375,30.798664808273315,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38385,-23,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.5086389,30.89906620979309,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24109,-1,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.6089633,30.999390602111816,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,67637,10,16,0.06832,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.7094738,31.09990119934082,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,74023,0,14,0.05978,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.8099103,31.200337648391724,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27759,-7,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168399.9101667,31.300594091415405,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,32594,27,12,0.05124,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168400.0106316,31.40105891227722,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72749,3,14,0.05978,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168400.1109903,31.501417636871338,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74172,0,12,0.05124,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
