ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781162997.0854409,19.60382914543152,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8525,-14,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.1856048,19.70399308204651,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-64,-1,-15,-0.06405,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.2862656,19.804653882980347,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45498,8,13,0.05551,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.386567,19.90495538711548,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50174,0,10,0.0427,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.4871721,20.005560398101807,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1742,-3,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.5876849,20.106073141098022,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-245,0,-16,-0.06832,-14,-0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.688197,20.2065851688385,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-163,0,-13,-0.05551,-13,-0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.7886763,20.307064533233643,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24950,49,12,0.05124,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.8898246,20.408212900161743,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49239,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162997.9899378,20.508326053619385,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9157,-14,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.0900526,20.60844087600708,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,20,-1,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.1904948,20.708883047103882,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45306,8,14,0.05978,14,0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.2923334,20.81072163581848,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,47723,-20,-6,-0.02562,-14,-0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.3928747,20.91126298904419,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1273,-3,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.4929872,21.011375427246094,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30819,29,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.593369,21.111757278442383,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49542,1,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.6946585,21.21304678916931,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6820,-11,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.795171,21.31355929374695,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-44,-1,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.895925,21.414313316345215,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46197,7,13,0.05551,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162998.996184,21.514572381973267,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,36539,-48,-12,-0.05124,-10,-0.02391,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.096474,21.614862203598022,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,955,-2,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.1969042,21.71529245376587,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38143,18,14,0.05978,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.2971358,21.815524101257324,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49880,1,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.3977304,21.916118621826172,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4954,-8,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.4980953,22.016483545303345,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-177,0,-11,-0.04697,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.5983732,22.116761445999146,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48322,3,13,0.05551,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.6985023,22.216890573501587,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50229,0,10,0.0427,10,0.02391,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.799183,22.31757116317749,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50140,0,9,0.03843,8,0.019128,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.8996515,22.418039798736572,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22671,-42,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781162999.9997954,22.518183708190918,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,388,-1,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.1000328,22.61842107772827,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40824,14,14,0.05978,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.2004564,22.718844652175903,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49978,1,12,0.05124,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.3009775,22.819365739822388,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4692,-8,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.4013062,22.919694423675537,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-145,0,-6,-0.02562,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.5015633,23.019951581954956,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48300,3,12,0.05124,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.602825,23.12121319770813,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50213,0,10,0.0427,9,0.021519,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.7039292,23.222317457199097,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50140,0,8,0.03416,8,0.019128,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.8046591,23.323047399520874,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25086,-49,-16,-0.06832,-14,-0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163000.905343,23.423731327056885,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,793,-2,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.0057087,23.524096965789795,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40526,15,12,0.05124,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.1058366,23.62422490119934,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49874,1,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.2059884,23.724376678466797,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4888,-8,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.3065536,23.824941873550415,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-149,0,-15,-0.06405,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.406925,23.925313234329224,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47341,5,13,0.05551,14,0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.5074484,24.0258367061615,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,36513,-49,-11,-0.04697,-10,-0.02391,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.6083596,24.126747846603394,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,951,-2,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.7084982,24.226886510849,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38143,18,12,0.05124,14,0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.8090372,24.327425479888916,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49888,1,11,0.04697,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163001.9092317,24.42761993408203,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5309,-9,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.0093346,24.52772283554077,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-179,0,-6,-0.02562,-14,-0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.1097317,24.628119945526123,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48336,3,14,0.05978,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.2102745,24.728662729263306,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50231,0,10,0.0427,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.3111918,24.829580068588257,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50150,0,9,0.03843,8,0.019128,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.411377,24.929765224456787,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24019,-47,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.5117178,25.03010606765747,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,775,-2,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.61284,25.13122820854187,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40488,15,13,0.05551,14,0.033474,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.7130613,25.231449604034424,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49958,1,12,0.05124,12,0.028692,300,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.8134453,25.331833600997925,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5034,-8,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163002.9143798,25.43276810646057,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,1069,12,2,0.00854,16,0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.0150344,25.533422708511353,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48696,3,13,0.05551,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.1151516,25.63353991508484,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,19715,-30,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.2152088,25.73359704017639,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,532,-1,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.3154266,25.83381485939026,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42695,12,12,0.05124,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.4154832,25.933871507644653,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50108,0,11,0.04697,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.5160778,26.0344660282135,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4399,-7,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.6161568,26.13454508781433,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,1059,12,1,0.00427,16,0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.7166178,26.235006093978882,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48745,3,12,0.05124,12,0.028692,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.8176503,26.33603858947754,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50225,0,10,0.0427,10,0.02391,302,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163003.9177718,26.43616008758545,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50128,0,9,0.03843,8,0.019128,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.0183208,26.53670907020569,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24039,-47,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.1187098,26.63709807395935,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,707,-2,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.2196455,26.738033771514893,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41137,14,14,0.05978,13,0.031083,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.3199975,26.838385820388794,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50004,1,11,0.04697,11,0.026301,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.4205737,26.93896198272705,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50215,0,9,0.03843,9,0.021519,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781163004.5210433,27.03943157196045,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_142936,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50108,0,8,0.03416,8,0.019128,301,49,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
