ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781156705.913585,68.12361264228821,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.0139427,68.22397041320801,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.114812,68.32483959197998,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6853,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.2152245,68.42525219917297,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.3155854,68.5256130695343,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.4160955,68.62612318992615,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.516401,68.72642874717712,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6849,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.6171975,68.82722520828247,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.7235723,68.93359994888306,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.8241618,69.03418946266174,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156706.924372,69.13439965248108,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.0246544,69.23468208312988,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.1249757,69.33500337600708,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.2254446,69.43547224998474,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.325825,69.53585267066956,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.4267159,69.63674354553223,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.527282,69.73730969429016,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.627344,69.8373715877533,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6853,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.7280064,69.93803405761719,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.8285544,70.03858208656311,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156707.9286835,70.13871121406555,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.0289364,70.23896408081055,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.1297903,70.33981800079346,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6871,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.2298973,70.43992495536804,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.3303692,70.54039692878723,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.4311364,70.64116406440735,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.5313861,70.74141383171082,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.6316133,70.84164094924927,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.8086007,71.01862835884094,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156708.909536,71.11956357955933,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.0100524,71.22008013725281,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.1107004,71.32072806358337,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.2108426,71.42087030410767,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.311093,71.52112078666687,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.4111993,71.62122702598572,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.511584,71.72161173820496,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.6119401,71.8219678401947,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.7122846,71.92231225967407,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.812733,72.02276062965393,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156709.9131494,72.12317705154419,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.013612,72.2236397266388,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.1141045,72.32413220405579,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.2142458,72.42427349090576,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.3143098,72.52433753013611,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.4144146,72.62444233894348,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6849,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.514603,72.72463059425354,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.6148815,72.82490921020508,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.7151146,72.92514228820801,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.8155832,73.02561092376709,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156710.9156888,73.1257164478302,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.0159051,73.22593283653259,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.1162145,73.32624220848083,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.2165534,73.42658114433289,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.316808,73.52683568000793,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.4173667,73.62739443778992,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.517886,73.72791361808777,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.6183693,73.82839703559875,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.718828,73.92885565757751,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.8194163,74.0294439792633,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156711.919854,74.1298816204071,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.0204656,74.23049330711365,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6871,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.1207283,74.33075594902039,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.2208648,74.43089246749878,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6855,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.3215604,74.53158807754517,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.4221823,74.63221001625061,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.5223744,74.73240208625793,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.6227307,74.83275842666626,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.7233884,74.93341612815857,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.8235874,75.03361511230469,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156712.924514,75.13454174995422,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.0250232,75.23505091667175,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.125287,75.33531475067139,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.2255514,75.43557906150818,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6875,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.3260229,75.53605055809021,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.426198,75.63622570037842,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.5263157,75.73634338378906,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.6263623,75.83639001846313,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6859,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.7269645,75.93699216842651,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.8272173,76.03724503517151,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156713.9278545,76.13788223266602,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156714.0284593,76.23848700523376,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156714.129188,76.33921575546265,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156714.2301302,76.44015789031982,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156714.3307393,76.540766954422,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6861,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156714.4310822,76.64110994338989,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R02_20260611_124357,delta-asda-b3-e,1616,VE|SOD|TR,1,0,-6865,0,0,0.0,0,0.0,299,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
