ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781156040.6760144,25.738396167755127,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156040.7766469,25.83902859687805,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156040.8772645,25.939646244049072,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156040.9773571,26.03973889350891,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.0778995,26.140281200408936,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.1781979,26.24057960510254,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.2785733,26.340955018997192,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.3789637,26.44134545326233,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.479414,26.54179573059082,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7496,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.5800123,26.642394065856934,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.6801262,26.742507934570312,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.7802706,26.842652320861816,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.8804767,26.942858457565308,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156041.9810529,27.043434619903564,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.0814965,27.14387822151184,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.1815913,27.24397301673889,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.2820404,27.344422101974487,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.3821144,27.444496154785156,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.4822714,27.544653177261353,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.5826454,27.64502716064453,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.6827714,27.745153188705444,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.7828875,27.845269203186035,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.8834627,27.945844411849976,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156042.9838574,28.046239137649536,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.0844612,28.14684295654297,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.184678,28.24705982208252,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.2850575,28.347439289093018,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.3861513,28.448533058166504,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.486622,28.549003839492798,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.5868285,28.649210214614868,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.6874235,28.749805212020874,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.7875211,28.849902868270874,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.8878725,28.950254201889038,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156043.9884148,29.050796508789062,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.0886695,29.15105128288269,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.1897292,29.252110958099365,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.2902591,29.352640867233276,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.3906932,29.45307493209839,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.4908938,29.55327558517456,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.5912826,29.653664350509644,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.691405,29.75378680229187,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.791634,29.854015827178955,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.891976,29.954357862472534,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156044.9925056,30.054887294769287,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.0931187,30.155500411987305,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.193813,30.256194829940796,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.294111,30.35649275779724,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.394176,30.456557750701904,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7496,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.4943094,30.55669116973877,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.5945122,30.656893968582153,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.6946087,30.756990432739258,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.794819,30.857200860977173,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.8952546,30.95763635635376,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156045.995598,31.057979822158813,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.0960639,31.158445596694946,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.196325,31.25870680809021,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.296982,31.359363794326782,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.397327,31.45970869064331,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.4978218,31.560203552246094,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.5983138,31.660695552825928,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.698831,31.761212825775146,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.799123,31.861504793167114,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.8992267,31.961608409881592,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156046.9995975,32.06197929382324,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.0997605,32.162142276763916,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.199975,32.262356758117676,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.3006332,32.363014936447144,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.400841,32.46322274208069,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.500933,32.56331467628479,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.6010935,32.66347527503967,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.7012637,32.76364541053772,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.8013837,32.863765478134155,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156047.9017348,32.96411657333374,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.0022836,33.0646653175354,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.1037579,33.16613960266113,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.2040827,33.26646447181702,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.304561,33.36694264411926,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.4050527,33.46743440628052,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.5099864,33.572368144989014,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.6102803,33.672662019729614,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.710907,33.77328872680664,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156048.8110244,33.873406171798706,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
