ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781162534.3314114,51.2140212059021,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.4316263,51.31423616409302,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.531892,51.414501905441284,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.632142,51.51475191116333,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10003,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.734463,51.61707282066345,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.8347406,51.717350482940674,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10035,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162534.9351678,51.81777763366699,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.0356638,51.91827368736267,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.1361535,52.018763303756714,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10023,0,13,0.05551,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.236272,52.118881940841675,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10015,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.3368485,52.21945834159851,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10005,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.4373393,52.31994915008545,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10009,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.53754,52.42014980316162,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10005,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.6376038,52.52021360397339,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10009,0,14,0.05978,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.7379827,52.62059259414673,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.8385637,52.72117352485657,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162535.9391007,52.82171058654785,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.0394135,52.9220232963562,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,14,0.05978,12,0.028692,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.1402652,53.0228750705719,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.2413957,53.12400555610657,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9991,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.341753,53.22436285018921,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.4421277,53.324737548828125,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.543024,53.425633907318115,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9997,0,14,0.05978,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.6431422,53.52575206756592,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9997,0,12,0.05124,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.7433934,53.62600326538086,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10003,0,13,0.05551,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.8437395,53.72634935379028,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162536.9441626,53.82677245140076,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10023,0,13,0.05551,14,0.033474,302,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.0443676,53.92697739601135,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9997,0,13,0.05551,13,0.031083,300,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.1445975,54.027207374572754,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10019,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.2453856,54.12799549102783,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10045,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.346124,54.22873377799988,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10013,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.4467654,54.32937526702881,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10003,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.5474179,54.43002772331238,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10003,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.6475315,54.53014135360718,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10009,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.7476354,54.630245208740234,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9997,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.8480828,54.730692625045776,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9993,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162537.9485908,54.83120059967041,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10003,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.0486622,54.93127202987671,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.1493633,55.031973123550415,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9991,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.2501626,55.13277244567871,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,12,0.028692,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.352732,55.23534178733826,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.4533353,55.33594512939453,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10005,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.5538974,55.43650722503662,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,12,0.05124,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.6541975,55.53680729866028,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10023,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.754283,55.636892795562744,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.854592,55.73720192909241,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10015,0,13,0.05551,12,0.028692,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162538.9550543,55.83766412734985,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10041,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.0554793,55.93808913230896,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.1560135,56.038623332977295,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10019,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.256899,56.139508962631226,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10015,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.3574288,56.24003863334656,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9997,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.4577544,56.34036421775818,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9991,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.5580406,56.44065046310425,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9991,0,13,0.05551,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.6583393,56.54094910621643,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.7588718,56.64148163795471,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.8593206,56.74193048477173,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162539.9601035,56.842713356018066,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.060502,56.94311189651489,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.1609688,57.04357862472534,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.2613547,57.143964529037476,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,300,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.3616579,57.24426770210266,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,300,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.4621918,57.34480166435242,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,12,0.05124,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.5625799,57.44518971443176,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.6630225,57.54563236236572,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10015,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.7645512,57.64716100692749,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.864639,57.74724888801575,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162540.9651675,57.847777366638184,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10015,0,12,0.05124,12,0.028692,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.065425,57.94803476333618,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10031,0,13,0.05551,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.1664598,58.04906964302063,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10009,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.2668252,58.14943504333496,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,300,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.3674128,58.250022649765015,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,14,0.05978,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.4683003,58.35091018676758,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,14,0.05978,14,0.033474,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.5687337,58.45134353637695,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.6690094,58.55161929130554,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.7690988,58.65170860290527,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.869163,58.7517728805542,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162541.9698174,58.8524272441864,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9985,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162542.0705988,58.953208684921265,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9987,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781162542.171068,59.053677797317505,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_142122,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9973,0,13,0.05551,13,0.031083,301,49,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
