ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781172709.2305434,46.801835775375366,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40659,15,18,0.07686,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.3306851,46.9019775390625,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50000,1,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.4311588,47.00245118141174,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4392,-8,-15,-0.06405,-14,-0.033474,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.5317109,47.10300326347351,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6407,26,14,0.05978,14,0.033474,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.632331,47.20362329483032,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48871,3,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.7323635,47.30365586280823,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12517,-19,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.8324327,47.403725147247314,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,114,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172709.9325492,47.50384163856506,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44892,9,18,0.07686,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.032882,47.60417437553406,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,48581,-10,-15,-0.06405,-12,-0.028692,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.1333826,47.70467495918274,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1393,-3,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.2339523,47.80524468421936,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-276,0,-11,-0.04697,-12,-0.028692,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.3341181,47.90541052818298,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-156,0,-11,-0.04697,-10,-0.02391,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.434494,48.005786418914795,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26159,43,17,0.07259,15,0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.53462,48.10591244697571,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49307,2,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.6348426,48.20613503456116,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8564,-14,-15,-0.06405,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.7349324,48.30622482299805,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-38,-1,-12,-0.05124,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.8353856,48.40667796134949,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45487,8,18,0.07686,17,0.040647,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172710.9357285,48.50702095031738,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47652,-13,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.0357537,48.607046127319336,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1369,-3,-14,-0.05978,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.1358023,48.70709466934204,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37135,20,17,0.07259,18,0.043038,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.2358768,48.80716919898987,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49824,1,16,0.06832,16,0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.336207,48.90749931335449,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4406,-7,-15,-0.06405,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.4363863,49.007678747177124,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4770,21,13,0.05551,20,0.04782,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.5371826,49.10847496986389,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48705,3,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.6374784,49.208770751953125,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12559,-19,-14,-0.05978,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.7378018,49.309094190597534,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,156,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.8382246,49.40951704978943,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45297,8,19,0.08113,18,0.043038,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172711.93845,49.50974249839783,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46533,-13,-17,-0.07259,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.0387151,49.610007524490356,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1387,-3,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.139188,49.71048045158386,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37501,19,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.2393067,49.81059908866882,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49798,1,16,0.06832,16,0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.3394065,49.910698890686035,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4712,-8,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.4398572,50.011149644851685,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,2354,13,19,0.08113,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.5399046,50.111196994781494,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48465,3,17,0.07259,18,0.043038,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.640159,50.211451292037964,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,16969,-26,-14,-0.05978,-15,-0.035865,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.7404852,50.31177759170532,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,315,-1,-13,-0.05551,-14,-0.033474,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.8406963,50.411988735198975,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44264,10,17,0.07259,19,0.045429,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172712.9407325,50.512024879455566,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50120,0,14,0.05978,15,0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.0412457,50.61253809928894,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,2128,-4,-14,-0.05978,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.1413505,50.71264290809631,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23069,45,15,0.06405,14,0.033474,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.2414033,50.81269574165344,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49187,2,17,0.07259,16,0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.3416047,50.91289710998535,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9733,-15,-14,-0.05978,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.4417596,51.013051986694336,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,24,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.542436,51.113728284835815,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44702,9,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.6427991,51.214091539382935,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,49968,-1,4,0.01708,5,0.011955,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.7431052,51.31439757347107,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1455,-3,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.8434758,51.41476821899414,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-254,0,-12,-0.05124,-11,-0.026301,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172713.943956,51.51524829864502,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-172,0,-10,-0.0427,-10,-0.02391,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.0441408,51.61543321609497,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23711,46,14,0.05978,14,0.033474,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.144643,51.715935468673706,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49309,2,17,0.07259,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.2447877,51.81608009338379,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8530,-14,-15,-0.06405,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.3452415,51.91653394699097,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-52,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.4456189,52.01691126823425,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45665,7,18,0.07686,16,0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.546407,52.11769938468933,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41746,-30,-11,-0.04697,-9,-0.021519,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.6468306,52.21812295913696,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1167,-2,-13,-0.05551,-15,-0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.7473898,52.3186821937561,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37539,19,18,0.07686,17,0.040647,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.847807,52.4190993309021,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49838,1,16,0.06832,16,0.038256,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172714.9478445,52.519136905670166,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50226,0,13,0.05551,14,0.033474,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.0478828,52.61917519569397,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50122,0,12,0.05124,12,0.028692,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.1482115,52.71950387954712,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,29329,-45,-11,-0.04697,-11,-0.026301,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.248479,52.81977128982544,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,859,-2,-14,-0.05978,-14,-0.033474,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.348514,52.919806480407715,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,39669,16,17,0.07259,17,0.040647,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.4486897,53.01998209953308,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49944,1,15,0.06405,16,0.038256,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.5490494,53.120341777801514,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4396,-8,-14,-0.05978,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.649155,53.220447301864624,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,3447,13,19,0.08113,14,0.033474,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.7492237,53.32051610946655,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48755,3,18,0.07686,17,0.040647,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.8493037,53.4205961227417,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12954,-19,-15,-0.06405,-15,-0.035865,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172715.9493937,53.52068614959717,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,174,-1,-13,-0.05551,-14,-0.033474,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.0498276,53.6211199760437,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44466,9,17,0.07259,18,0.043038,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.1503031,53.72159552574158,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,49259,-7,-16,-0.06832,-7,-0.016737,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.2505167,53.82180905342102,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1503,-3,-15,-0.06405,-14,-0.033474,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.3512704,53.92256283760071,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28447,37,16,0.06832,16,0.038256,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.4514778,54.022770166397095,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49393,2,16,0.06832,17,0.040647,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.5520139,54.12330627441406,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7532,-12,-15,-0.06405,-15,-0.035865,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.6521852,54.223477602005005,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-38,0,-13,-0.05551,-12,-0.028692,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.7525792,54.32387161254883,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46415,6,18,0.07686,18,0.043038,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781172716.8526826,54.42397499084473,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R02_20260611_171101,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,31603,-44,-11,-0.04697,-11,-0.026301,307,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
