ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781174430.48267,29.700258016586304,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1005726751,900,19,0.08113,18,0.043038,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174430.5828166,29.80040454864502,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1008243633,900,22,0.09394,21,0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174430.6830378,29.900625705718994,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1010784797,900,17,0.07259,13,0.031083,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174430.7835228,30.001110792160034,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,3,0,1013014875,364,1,0.00427,4,0.009564,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174430.883706,30.10129404067993,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1011063882,-899,-25,-0.10675,-28,-0.066948,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174430.9840362,30.201624155044556,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1008522109,-900,-19,-0.08113,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.0843341,30.301922082901,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1006005695,-899,-19,-0.08113,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.1844041,30.401992082595825,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1003488352,-901,-21,-0.08967,-17,-0.040647,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.2846556,30.502243518829346,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1000972575,-899,-15,-0.06405,-16,-0.038256,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.3850048,30.602592706680298,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,998430275,-901,-20,-0.0854,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.4850373,30.702625274658203,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,995914233,-899,-21,-0.08967,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.5852873,30.80287528038025,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,993396895,-901,-20,-0.0854,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.6856935,30.903281450271606,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,990830905,-899,-24,-0.10248,-25,-0.059775,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.785995,31.00358295440674,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,988363981,-901,-22,-0.09394,-21,-0.050211,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.8860595,31.103647470474243,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,985822472,-900,-20,-0.0854,-19,-0.045429,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174431.9864888,31.204076766967773,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,983280141,-901,-20,-0.0854,-17,-0.040647,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.0866742,31.304262161254883,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,980764604,-899,-20,-0.0854,-24,-0.057384,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.186919,31.40450692176819,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,978272345,-901,-21,-0.08967,-21,-0.050211,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.287519,31.505106925964355,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,975731190,-899,-22,-0.09394,-22,-0.052602,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.3880045,31.605592489242554,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,973213763,-901,-21,-0.08967,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.4883986,31.705986499786377,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,970647838,-900,-22,-0.09394,-24,-0.057384,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.588472,31.80605983734131,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,968130440,-900,-20,-0.0854,-21,-0.050211,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.6888962,31.906484127044678,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,965614328,-899,-21,-0.08967,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.7894354,32.007023334503174,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,963096907,-901,-21,-0.08967,-22,-0.052602,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.8899465,32.107534408569336,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,960556312,-899,-22,-0.09394,-19,-0.045429,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174432.9903085,32.20789647102356,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,958064134,-901,-20,-0.0854,-20,-0.04782,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.091074,32.30866193771362,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,955498001,-899,-21,-0.08967,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.1913114,32.40889930725098,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,952955075,-900,-19,-0.08113,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.2919362,32.50952410697937,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,950464644,-899,-23,-0.09821,-21,-0.050211,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.3919928,32.609580755233765,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,947922193,-900,-18,-0.07686,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.4920247,32.70961260795593,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,945381171,-899,-22,-0.09394,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.592336,32.80992388725281,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,942863826,-900,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.6927335,32.91032147407532,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,940322965,-900,-22,-0.09394,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.7931092,33.01069712638855,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,937830824,-900,-19,-0.08113,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.893572,33.11116003990173,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,935289481,-900,-20,-0.0854,-20,-0.04782,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174433.9937873,33.21137523651123,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,932747073,-900,-27,-0.11529,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.0941422,33.31173014640808,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,930231446,-900,-21,-0.08967,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.1944041,33.41199207305908,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,927739385,-899,-18,-0.07686,-23,-0.054993,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.294896,33.51248383522034,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,925172793,-900,-23,-0.09821,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.3950849,33.61267280578613,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,922655783,-899,-26,-0.11102,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.4955804,33.71316838264465,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,920114299,-901,-19,-0.08113,-18,-0.043038,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.5957942,33.813382148742676,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,917622881,-899,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.6961,33.91368794441223,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,915081181,-900,-19,-0.08113,-18,-0.043038,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.7963078,34.013895750045776,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,912589220,-899,-25,-0.10675,-26,-0.062166,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.8967237,34.11431169509888,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,910048045,-901,-15,-0.06405,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174434.9972725,34.21486043930054,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,907531352,-899,-19,-0.08113,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.0975099,34.31509780883789,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,905014978,-900,-21,-0.08967,-18,-0.043038,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.197533,34.41512084007263,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,902472787,-899,-25,-0.10675,-24,-0.057384,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.2978334,34.51542139053345,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,899931019,-901,-17,-0.07259,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.398023,34.6156108379364,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,897414636,-899,-21,-0.08967,-25,-0.059775,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.498069,34.715656995773315,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,894948486,-900,-24,-0.10248,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.598153,34.81574106216431,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,892406504,-899,-20,-0.0854,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.6984203,34.91600823402405,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,889865072,-901,-18,-0.07686,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.7986152,35.01620316505432,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,887323295,-899,-22,-0.09394,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.898685,35.116272926330566,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,884806316,-901,-23,-0.09821,-23,-0.054993,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174435.9990304,35.21661829948425,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,882289692,-899,-21,-0.08967,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.099506,35.31709384918213,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,879773368,-901,-16,-0.06832,-15,-0.035865,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.1999292,35.41751718521118,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,877257033,-899,-22,-0.09394,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.300399,35.51798701286316,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,874714877,-901,-18,-0.07686,-23,-0.054993,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.4005728,35.61816072463989,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,872198397,-899,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.5008388,35.71842670440674,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,869706743,-901,-20,-0.0854,-18,-0.043038,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.601103,35.81869101524353,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,867140230,-899,-22,-0.09394,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.701816,35.91940402984619,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,864623357,-900,-22,-0.09394,-21,-0.050211,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.8022738,36.019861698150635,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,862106745,-899,-23,-0.09821,-25,-0.059775,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174436.9026988,36.12028670310974,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,859564886,-901,-15,-0.06405,-12,-0.028692,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.003125,36.22071290016174,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,857023654,-899,-25,-0.10675,-24,-0.057384,308,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.1035986,36.321186542510986,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,854481399,-901,-17,-0.07259,-19,-0.045429,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.2040646,36.4216525554657,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,851990235,-899,-15,-0.06405,-24,-0.057384,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.3044007,36.5219886302948,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,849473284,-901,-19,-0.08113,-14,-0.033474,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.404906,36.62249398231506,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,846906787,-900,-21,-0.08967,-23,-0.054993,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.5049615,36.72254943847656,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,844389928,-901,-22,-0.09394,-16,-0.038256,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.6051798,36.82276773452759,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,841873482,-900,-17,-0.07259,-20,-0.04782,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.7052903,36.92287826538086,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,839356864,-901,-18,-0.07686,-13,-0.031083,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.8057065,37.02329444885254,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,836815334,-900,-25,-0.10675,-22,-0.052602,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781174437.9058077,37.123395681381226,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R02_20260611_174000,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,834298124,-901,-21,-0.08967,-24,-0.057384,307,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
