ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781163477.970756,8.33836555480957,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,76869349,300,18,0.07686,17,0.040647,302,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.0713408,8.438950300216675,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,77717845,300,16,0.06832,17,0.040647,302,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.1718318,8.539441347122192,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,78554811,300,19,0.08113,22,0.052602,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.2719948,8.639604330062866,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,79395287,300,17,0.07259,19,0.045429,302,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.372167,8.739776611328125,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,80241290,300,15,0.06405,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.472667,8.84027647972107,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,81081078,300,15,0.06405,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.573272,8.940881490707397,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,81927315,300,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.6738682,9.041477680206299,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,82767113,300,18,0.07686,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.7744372,9.142046689987183,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,83613376,300,18,0.07686,18,0.043038,302,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.8745396,9.242149114608765,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,84453075,301,16,0.06832,15,0.035865,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163478.9747593,9.342368841171265,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,85290642,300,20,0.0854,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.0749068,9.442516326904297,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,86131064,300,18,0.07686,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.1753995,9.543009042739868,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,86976676,300,21,0.08967,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.2755597,9.643169164657593,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,87816438,300,16,0.06832,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.3759127,9.74352216720581,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,88654073,301,19,0.08113,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.4760838,9.843693256378174,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,89502732,301,20,0.0854,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.5763884,9.943997859954834,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,90340668,300,17,0.07259,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.6769583,10.044567823410034,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,91179933,300,17,0.07259,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.7775674,10.145176887512207,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,92026178,300,21,0.08967,22,0.052602,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.8777456,10.245355129241943,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,92866590,301,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163479.9779477,10.34555721282959,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,93712657,301,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.0788245,10.446434020996094,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,94552669,300,16,0.06832,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.1796882,10.547297716140747,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,95398182,300,20,0.0854,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.2800524,10.647661924362183,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,96238572,300,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.3806024,10.748211860656738,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,97084787,301,17,0.07259,16,0.038256,300,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.4810948,10.84870433807373,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,97924357,300,16,0.06832,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.5814075,10.94901704788208,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,98770657,301,18,0.07686,20,0.04782,300,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.681594,11.049203395843506,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,99610387,300,19,0.08113,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.7820897,11.149699211120605,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,100456702,300,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.8827336,11.250343084335327,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,101296522,301,13,0.05551,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163480.9837697,11.351379156112671,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,102142516,301,18,0.07686,20,0.04782,300,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.0845025,11.452111959457397,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,102991175,300,19,0.08113,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.1850564,11.552665948867798,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,103828587,301,20,0.0854,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.2855847,11.653194189071655,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,104676686,300,15,0.06405,15,0.035865,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.386074,11.75368356704712,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,105523195,302,19,0.08113,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.4863062,11.853915691375732,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,106363034,301,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.5873523,11.954961776733398,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,107209406,301,19,0.08113,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.687862,12.055471420288086,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,108048483,300,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.7881744,12.155783891677856,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,108894831,301,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.8887897,12.256399154663086,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,109735214,301,20,0.0854,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163481.9890537,12.356663227081299,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,110581169,300,21,0.08967,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.0895782,12.45718765258789,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,111420868,300,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.1899757,12.5575852394104,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,112258309,301,19,0.08113,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.290226,12.657835483551025,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,113106838,300,20,0.0854,21,0.050211,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.3908179,12.758427381515503,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,113953428,301,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.4909923,12.858601808547974,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,114784252,300,17,0.07259,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.5911708,12.958780288696289,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,115630687,300,18,0.07686,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.6915493,13.05915880203247,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,116470270,300,19,0.08113,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.791862,13.15947151184082,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,117308403,300,18,0.07686,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.8937135,13.261322975158691,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,118164851,300,16,0.06832,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163482.9938254,13.361434936523438,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,119002426,300,17,0.07259,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.0944784,13.462087869644165,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,119850810,299,20,0.0854,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.1953778,13.562987327575684,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,120696877,300,20,0.0854,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.2959847,13.663594245910645,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,121544778,300,17,0.07259,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.3960552,13.763664722442627,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,122374718,301,18,0.07686,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.496576,13.864185571670532,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,123222535,300,20,0.0854,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.5966835,13.964293003082275,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,124060664,300,20,0.0854,21,0.050211,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.6968594,14.06446886062622,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,124899653,300,18,0.07686,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.797198,14.164807558059692,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,125737820,301,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.8975942,14.265203714370728,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,126577990,300,18,0.07686,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163483.9976838,14.365293264389038,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,127424065,300,20,0.0854,21,0.050211,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.097816,14.465425491333008,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,128263470,299,18,0.07686,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.1982162,14.565825700759888,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,129109764,301,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.2985373,14.666146755218506,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,129949724,300,19,0.08113,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.3992317,14.766841173171997,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,130855126,300,20,0.0854,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.4996448,14.867254257202148,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,131635373,299,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.6000357,14.967645168304443,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,132473692,300,16,0.06832,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.7006772,15.068286657333374,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,133321652,300,20,0.0854,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.8013685,15.168977975845337,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,134168202,300,19,0.08113,19,0.045429,302,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163484.901536,15.269145488739014,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,135007658,300,16,0.06832,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.0019262,15.369535684585571,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,135845210,300,18,0.07686,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.102474,15.470083475112915,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,136693451,299,19,0.08113,20,0.04782,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.2028587,15.570468187332153,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,137531541,300,19,0.08113,21,0.050211,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.303125,15.670734405517578,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,138370914,299,17,0.07259,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.4034307,15.771040201187134,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,139226187,300,16,0.06832,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.503551,15.871160507202148,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,140057038,299,17,0.07259,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.6039338,15.971543312072754,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,140895287,300,18,0.07686,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.704131,16.07174038887024,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,141742723,300,16,0.06832,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.804203,16.171812534332275,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,142580992,300,16,0.06832,17,0.040647,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163485.9049373,16.272546768188477,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,143429350,300,16,0.06832,16,0.038256,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163486.0051236,16.372733116149902,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,144258643,300,19,0.08113,19,0.045429,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163486.1056137,16.473223209381104,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,145106270,299,19,0.08113,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163486.2062068,16.573816299438477,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,145952834,301,16,0.06832,15,0.035865,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
1781163486.3067472,16.674356698989868,C1_SPEED_300,C1_SPEED_300_R01_20260611_143748,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,146792450,300,19,0.08113,18,0.043038,301,49,4270,2391,6000,,300,,,,constant_speed,normal,0,no_load,cw,C1: 300 rpm,servo-app/lab-0.1
