ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781156180.5511446,17.050893306732178,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.651716,17.151464700698853,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.7522297,17.251978397369385,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.8526373,17.352385997772217,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7522,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.9528012,17.452549934387207,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.0530217,17.552770376205444,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.153442,17.65319061279297,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.2538185,17.753567218780518,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.354232,17.853980779647827,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.4545996,17.95434832572937,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.5546951,18.054443836212158,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.6555724,18.15532112121582,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.75619,18.25593876838684,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.8581648,18.357913494110107,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156181.9587893,18.458538055419922,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.0588558,18.55860447883606,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.1593285,18.659077167510986,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.2595668,18.759315490722656,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.3601685,18.859917163848877,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.4606078,18.96035647392273,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.560686,19.060434818267822,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.6614695,19.16121816635132,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.7617972,19.26154589653015,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.862783,19.362531661987305,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156182.9630992,19.46284794807434,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.063813,19.56356167793274,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.163937,19.66368579864502,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.2640984,19.76384711265564,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.3646028,19.864351511001587,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.4651725,19.964921236038208,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.5656536,20.065402269363403,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.665969,20.165717601776123,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.766324,20.266072750091553,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.86683,20.366578817367554,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156183.9668717,20.466620445251465,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.0672143,20.566962957382202,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.167826,20.667574644088745,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.2681775,20.76792621612549,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.3686016,20.86835026741028,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.4687915,20.96854019165039,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.569348,21.06909680366516,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.6708853,21.170634031295776,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.771468,21.27121663093567,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.871789,21.371537685394287,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156184.9722276,21.471976280212402,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.072969,21.572717666625977,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.173294,21.67304277420044,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.273688,21.773436784744263,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.3738613,21.873610019683838,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.4741962,21.973944902420044,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.5749748,22.074723482131958,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.6754127,22.175161361694336,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.7760425,22.27579116821289,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.8767607,22.376509428024292,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156185.9771397,22.476888418197632,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.077227,22.57697582244873,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.1778152,22.677563905715942,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.2779818,22.777730464935303,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.3786952,22.878443956375122,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.4791794,22.978928089141846,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.5797133,23.0794620513916,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.6800966,23.179845333099365,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.7803228,23.2800714969635,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.880523,23.380271673202515,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156186.980595,23.48034381866455,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.0811388,23.58088755607605,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.1821465,23.68189525604248,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.2825673,23.782315969467163,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.3829093,23.882658004760742,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.4833705,23.983119249343872,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.583966,24.083714723587036,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.68449,24.18423867225647,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.784683,24.28443169593811,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.8848467,24.38459539413452,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156187.9853718,24.48512053489685,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.085667,24.585415601730347,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.1867218,24.68647050857544,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7522,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.2870672,24.786815881729126,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.3875558,24.887304544448853,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.4876535,24.987402200698853,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.588484,25.08823275566101,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.6887355,25.18848419189453,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.789255,25.289003610610962,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7522,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.8898542,25.38960289955139,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156188.9900563,25.489804983139038,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
